7822,0
7823,0
7824,1
7825,1
7826,2
7827,0
7828,0
7829,1
7830,1
7831,0
7832,0
7833,0
7834,1
7835,1
7836,1
7837,1
7838,1
7839,2
7840,1
7841,0
7842,0
7843,0
7844,2
7845,1
7846,1
7847,1
7848,1
7849,2
7850,2
7851,0
7852,0
7853,1
7854,2
7855,0
7856,0
7857,1
7858,0
7859,2
7860,1
7861,1
7862,2
7863,1
7864,1
7865,2
7866,2
7867,0
7868,1
7869,2
7870,2
7871,0
7872,0
7873,0
7874,3
7875,1
7876,0
7877,0
7878,0
7879,0
7880,1
7881,1
7882,2
7883,1
7884,1
7885,0
7886,0
7887,1
7888,0
7889,1
7890,0
7891,0
7892,0
7893,0
7894,1
7895,2
7896,1
7897,1
7898,2
7899,0
7900,1
7901,1
7902,0
7903,0
7904,1
7905,0
7906,0
7907,0
7908,2
7909,1
7910,0
7911,1
7912,0
7913,1
7914,1
7915,2
7916,1
7917,1
7918,0
7919,1
7920,0
7921,3
7922,1
7923,0
7924,1
7925,2
7926,1
7927,2
7928,2
7929,3
7930,3
7931,1
7932,1
7933,1
7934,0
7935,1
7936,0
7937,1
7938,0
7939,1
7940,0
7941,1
7942,3
7943,1
7944,3
7945,0
7946,0
7947,3
7948,1
7949,2
7950,0
7951,0
7952,1
7953,1
7954,1
7955,3
7956,0
7957,1
7958,1
7959,2
7960,0
7961,2
7962,1
7963,0
7964,0
7965,0
7966,1
7967,2
7968,2
7969,1
7970,0
7971,3
7972,1
7973,1
7974,1
7975,0
7976,2
7977,0
7978,0
7979,1
7980,0
7981,2
7982,1
7983,1
7984,0
7985,0
7986,1
7987,0
7988,1
7989,1
7990,0
7991,0
7992,1
7993,2
7994,0
7995,1
7996,1
7997,1
7998,0
7999,1
8000,4
8001,1
8002,0
8003,1
8004,0
8005,1
8006,2
8007,1
8008,2
8009,0
8010,1
8011,0
8012,2
8013,0
8014,0
8015,1
8016,1
8017,1
8018,0
8019,3
8020,1
8021,0
8022,0
8023,3
8024,1
8025,2
8026,2
8027,2
8028,3
8029,0
8030,1
8031,0
8032,1
8033,1
8034,2
8035,0
8036,1
8037,1
8038,2
8039,1
8040,2
8041,1
8042,1
8043,0
8044,0
8045,2
8046,3
8047,0
8048,1
8049,1
8050,2
8051,1
8052,2
8053,0
8054,2
8055,0
8056,2
8057,2
8058,1
8059,0
8060,1
8061,1
8062,1
8063,0
8064,2
8065,1
8066,3
8067,0
8068,1
8069,2
8070,0
8071,4
8072,0
8073,2
8074,2
8075,1
8076,2
8077,1
8078,1
8079,3
8080,1
8081,0
8082,2
8083,0
8084,2
8085,2
8086,2
8087,3
8088,1
8089,1
8090,0
8091,0
8092,2
8093,2
8094,1
8095,0
8096,1
8097,0
8098,0
8099,2
8100,0
8101,1
8102,1
8103,0
8104,0
8105,1
8106,0
8107,3
8108,1
8109,0
8110,2
8111,3
8112,1
8113,1
8114,3
8115,0
8116,0
8117,0
8118,1
8119,2
8120,0
8121,1
8122,1
8123,1
8124,1
8125,1
8126,0
8127,1
8128,3
8129,0
8130,0
8131,1
8132,2
8133,0
8134,1
8135,3
8136,0
8137,0
8138,1
8139,1
8140,1
8141,0
8142,1
8143,0
8144,1
8145,0
8146,0
8147,0
8148,0
8149,0
8150,1
8151,1
8152,2
8153,0
8154,1
8155,0
8156,1
8157,2
8158,3
8159,0
8160,2
8161,1
8162,0
8163,1
8164,1
8165,0
8166,3
8167,2
8168,0
8169,0
8170,1
8171,1
8172,1
8173,1
8174,0
8175,2
8176,2
8177,1
8178,0
8179,0
8180,2
8181,1
8182,1
8183,1
8184,3
8185,2
8186,3
8187,1
8188,1
8189,1
8190,1
8191,0
8192,0
8193,0
8194,2
8195,4
8196,2
8197,2
8198,0
8199,1
8200,0
8201,0
8202,0
8203,0
8204,4
8205,1
8206,2
8207,0
8208,2
8209,2
8210,3
8211,0
8212,2
8213,2
8214,1
8215,2
8216,1
8217,2
8218,1
8219,0
8220,0
8221,1
8222,1
8223,1
8224,0
8225,2
8226,0
8227,2
8228,2
8229,4
8230,0
8231,1
8232,0
8233,0
8234,1
8235,0
8236,2
8237,3
8238,2
8239,1
8240,2
8241,0
8242,4
8243,0
8244,1
8245,3
8246,0
8247,2
8248,1
8249,2
8250,0
8251,1
8252,1
8253,0
8254,2
8255,2
8256,0
8257,0
8258,2
8259,0
8260,1
8261,3
8262,0
8263,0
8264,1
8265,0
8266,1
8267,3
8268,1
8269,0
8270,1
8271,0
8272,1
8273,1
8274,2
8275,0
8276,1
8277,0
8278,3
8279,2
8280,1
8281,0
8282,1
8283,2
8284,0
8285,0
8286,3
8287,1
8288,0
8289,0
8290,2
8291,0
8292,1
8293,1
8294,2
8295,2
8296,1
8297,2
8298,0
8299,0
8300,2
8301,0
8302,1
8303,2
8304,1
8305,2
8306,0
8307,2
8308,2
8309,2
8310,2
8311,1
8312,0
8313,0
8314,0
8315,1
8316,0
8317,2
8318,0
8319,1
8320,3
8321,1
8322,1
8323,0
8324,1
8325,3
8326,0
8327,0
8328,3
8329,0
8330,1
8331,1
8332,2
8333,0
8334,0
8335,3
8336,0
8337,3
8338,0
8339,0
8340,0
8341,1
8342,1
8343,1
8344,3
8345,2
8346,0
8347,3
8348,2
8349,0
8350,1
8351,0
8352,0
8353,5
8354,0
8355,1
8356,1
8357,2
8358,2
8359,0
8360,0
8361,0
8362,2
8363,0
8364,3
8365,1
8366,2
8367,0
8368,0
8369,1
8370,0
8371,1
8372,1
8373,1
8374,0
8375,3
8376,1
8377,0
8378,1
8379,0
8380,1
8381,0
8382,1
8383,0
8384,0
8385,1
8386,2
8387,1
8388,1
8389,1
8390,1
8391,0
8392,4
8393,2
8394,1
8395,0
8396,0
8397,0
8398,0
8399,1
8400,2
8401,2
8402,0
8403,1
8404,1
8405,0
8406,0
8407,4
8408,1
8409,1
8410,0
8411,1
8412,0
8413,2
8414,0
8415,1
8416,3
8417,1
8418,0
8419,2
8420,0
8421,2
8422,1
8423,0
8424,1
8425,0
8426,0
8427,1
8428,2
8429,3
8430,3
8431,0
8432,1
8433,2
8434,0
8435,2
8436,1
8437,1
8438,0
8439,1
8440,1
8441,2
8442,1
8443,2
8444,3
8445,0
8446,4
8447,0
8448,2
8449,1
8450,2
8451,0
8452,1
8453,0
8454,0
8455,2
8456,3
8457,1
8458,0
8459,3
8460,2
8461,0
8462,0
8463,1
8464,1
8465,1
8466,1
8467,0
8468,1
8469,2
8470,1
8471,3
8472,1
8473,3
8474,1
8475,0
8476,2
8477,2
8478,1
8479,1
8480,0
8481,0
8482,0
8483,0
8484,1
8485,0
8486,1
8487,1
8488,0
8489,0
8490,0
8491,2
8492,1
8493,1
8494,1
8495,2
8496,0
8497,0
8498,2
8499,0
8500,3
8501,1
8502,2
8503,0
8504,3
8505,2
8506,2
8507,0
8508,1
8509,1
8510,0
8511,0
8512,0
8513,0
8514,0
8515,0
8516,0
8517,1
8518,0
8519,1
8520,1
8521,0
8522,2
8523,2
8524,1
8525,2
8526,0
8527,2
8528,2
8529,1
8530,2
8531,0
8532,1
8533,1
8534,1
8535,1
8536,1
8537,0
8538,0
8539,1
8540,0
8541,0
8542,0
8543,0
8544,2
8545,1
8546,1
8547,0
8548,1
8549,2
8550,0
8551,1
8552,0
8553,2
8554,2
8555,2
8556,0
8557,1
8558,0
8559,0
8560,1
8561,1
8562,0
8563,1
8564,0
8565,1
8566,2
8567,1
8568,0
8569,1
8570,3
8571,1
8572,0
8573,0
8574,1
8575,1
8576,0
8577,0
8578,1
8579,3
8580,1
8581,1
8582,0
8583,1
8584,1
8585,1
8586,1
8587,0
8588,2
8589,3
8590,1
8591,0
8592,1
8593,2
8594,1
8595,1
8596,0
8597,1
8598,1
8599,0
8600,1
8601,2
8602,0
8603,1
8604,1
8605,1
8606,2
8607,0
8608,0
8609,0
8610,0
8611,0
8612,0
8613,0
8614,3
8615,2
8616,2
8617,1
8618,2
8619,0
8620,2
8621,0
8622,1
8623,0
8624,1
8625,2
8626,2
8627,1
8628,1
8629,0
8630,1
8631,2
8632,3
8633,3
8634,1
8635,3
8636,0
8637,2
8638,1
8639,3
8640,2
8641,0
8642,1
8643,0
8644,1
8645,2
8646,0
8647,0
8648,1
8649,2
8650,1
8651,3
8652,1
8653,1
8654,1
8655,0
8656,1
8657,1
8658,1
8659,0
8660,1
8661,0
8662,5
8663,2
8664,0
8665,0
8666,0
8667,2
8668,2
8669,0
8670,1
8671,1
8672,1
8673,0
8674,1
8675,2
8676,1
8677,0
8678,2
8679,2
8680,2
8681,0
8682,2
8683,1
8684,1
8685,0
8686,1
8687,0
8688,3
8689,3
8690,0
8691,0
8692,1
8693,2
8694,1
8695,0
8696,1
8697,1
8698,1
8699,1
8700,1
8701,0
8702,1
8703,2
8704,1
8705,1
8706,0
8707,1
8708,1
8709,1
8710,2
8711,0
8712,0
8713,3
8714,2
8715,2
8716,1
8717,2
8718,0
8719,2
8720,1
8721,2
8722,1
8723,0
8724,1
8725,0
8726,0
8727,0
8728,1
8729,2
8730,0
8731,3
8732,0
8733,0
8734,1
8735,2
8736,2
8737,0
8738,1
8739,2
8740,1
8741,1
8742,0
8743,1
8744,0
8745,1
8746,2
8747,2
8748,0
8749,2
8750,2
8751,1
8752,0
8753,1
8754,2
8755,2
8756,1
8757,0
8758,0
8759,1
8760,0
8761,0
8762,0
8763,1
8764,1
8765,0
8766,1
8767,0
8768,2
8769,2
8770,3
8771,1
8772,0
8773,2
8774,2
8775,1
8776,2
8777,3
8778,1
8779,2
8780,2
8781,0
8782,4
8783,2
8784,0
8785,0
8786,1
8787,1
8788,0
8789,1
8790,1
8791,0
8792,1
8793,4
8794,2
8795,0
8796,0
8797,0
8798,1
8799,1
8800,1
8801,1
8802,1
8803,0
8804,1
8805,0
8806,1
8807,0
8808,3
8809,1
8810,0
8811,1
8812,2
8813,1
8814,2
8815,1
8816,1
8817,2
8818,3
8819,1
8820,0
8821,4
8822,0
8823,3
8824,3
8825,1
8826,0
8827,1
8828,2
8829,1
8830,1
8831,1
8832,0
8833,3
8834,1
8835,2
8836,1
8837,0
8838,1
8839,0
8840,2
8841,1
8842,1
8843,2
8844,2
8845,0
8846,0
8847,2
8848,0
8849,1
8850,0
8851,2
8852,2
8853,1
8854,0
8855,0
8856,0
8857,2
8858,1
8859,2
8860,0
8861,0
8862,2
8863,1
8864,1
8865,0
8866,2
8867,1
8868,1
8869,0
8870,0
8871,0
8872,0
8873,0
8874,0
8875,1
8876,0
8877,0
8878,2
8879,0
8880,0
8881,1
8882,3
8883,1
8884,2
8885,1
8886,3
8887,2
8888,2
8889,1
8890,1
8891,2
8892,2
8893,0
8894,0
8895,2
8896,2
8897,2
8898,3
8899,3
8900,0
8901,1
8902,1
8903,1
8904,0
8905,1
8906,1
8907,0
8908,1
8909,0
8910,2
8911,0
8912,1
8913,0
8914,1
8915,0
8916,0
8917,2
8918,0
8919,2
8920,1
8921,0
8922,2
8923,0
8924,2
8925,0
8926,1
8927,1
8928,1
8929,1
8930,0
8931,3
8932,1
8933,1
8934,0
8935,2
8936,0
8937,2
8938,1
8939,1
8940,1
8941,1
8942,0
8943,0
8944,3
8945,0
8946,1
8947,0
8948,2
8949,2
8950,0
8951,0
8952,0
8953,0
8954,2
8955,0
8956,1
8957,1
8958,1
8959,0
8960,1
8961,0
8962,1
8963,0
8964,1
8965,1
8966,0
8967,2
8968,3
8969,0
8970,0
8971,1
8972,0
8973,1
8974,2
8975,2
8976,1
8977,1
8978,1
8979,2
8980,0
8981,0
8982,1
8983,2
8984,0
8985,1
8986,1
8987,0
8988,0
8989,1
8990,2
8991,0
8992,1
8993,1
8994,1
8995,0
8996,0
8997,1
8998,1
8999,0
9000,0
9001,0
9002,2
9003,1
9004,1
9005,0
9006,1
9007,1
9008,2
9009,2
9010,3
9011,0
9012,1
9013,2
9014,1
9015,3
9016,1
9017,1
9018,1
9019,0
9020,1
9021,1
9022,0
9023,1
9024,3
9025,0
9026,1
9027,0
9028,2
9029,6
9030,0
9031,1
9032,1
9033,2
9034,2
9035,1
9036,2
9037,0
9038,1
9039,0
9040,0
9041,1
9042,2
9043,0
9044,2
9045,2
9046,2
9047,0
9048,0
9049,0
9050,0
9051,2
9052,2
9053,1
9054,1
9055,2
9056,3
9057,3
9058,3
9059,1
9060,2
9061,1
9062,0
9063,1
9064,1
9065,0
9066,2
9067,1
9068,0
9069,2
9070,0
9071,1
9072,2
9073,3
9074,1
9075,1
9076,0
9077,1
9078,2
9079,2
9080,1
9081,0
9082,0
9083,1
9084,1
9085,1
9086,1
9087,0
9088,0
9089,2
9090,0
9091,1
9092,2
9093,0
9094,1
9095,1
9096,1
9097,0
9098,1
9099,0
9100,1
9101,1
9102,1
9103,1
9104,2
9105,0
9106,0
9107,4
9108,1
9109,2
9110,2
9111,0
9112,0
9113,1
9114,0
9115,1
9116,1
9117,1
9118,0
9119,4
9120,0
9121,0
9122,0
9123,2
9124,0
9125,0
9126,1
9127,1
9128,0
9129,3
9130,0
9131,2
9132,1
9133,0
9134,1
9135,1
9136,2
9137,1
9138,0
9139,0
9140,2
9141,0
9142,1
9143,2
9144,1
9145,2
9146,1
9147,0
9148,0
9149,1
9150,0
9151,0
9152,0
9153,1
9154,2
9155,0
9156,1
9157,1
9158,2
9159,0
9160,0
9161,1
9162,0
9163,1
9164,0
9165,2
9166,1
9167,2
9168,0
9169,1
9170,1
9171,2
9172,0
9173,2
9174,0
9175,3
9176,0
9177,0
9178,0
9179,2
9180,4
9181,1
9182,0
9183,0
9184,1
9185,0
9186,0
9187,2
9188,2
9189,1
9190,0
9191,1
9192,0
9193,0
9194,0
9195,1
9196,0
9197,1
9198,0
9199,0
9200,1
9201,1
9202,1
9203,0
9204,0
9205,1
9206,1
9207,1
9208,1
9209,1
9210,1
9211,0
9212,1
9213,2
9214,0
9215,1
9216,0
9217,0
9218,0
9219,0
9220,0
9221,1
9222,2
9223,1
9224,2
9225,1
9226,0
9227,1
9228,0
9229,0
9230,1
9231,2
9232,0
9233,0
9234,0
9235,3
9236,0
9237,2
9238,1
9239,0
9240,0
9241,0
9242,0
9243,0
9244,2
9245,0
9246,2
9247,0
9248,0
9249,1
9250,2
9251,0
9252,1
9253,1
9254,2
9255,1
9256,1
9257,2
9258,1
9259,1
9260,2
9261,1
9262,2
9263,1
9264,0
9265,1
9266,0
9267,3
9268,1
9269,2
9270,0
9271,1
9272,0
9273,2
9274,0
9275,2
9276,1
9277,0
9278,3
9279,1
9280,1
9281,4
9282,0
9283,0
9284,2
9285,0
9286,3
9287,1
9288,1
9289,2
9290,1
9291,0
9292,0
9293,3
9294,1
9295,0
9296,0
9297,1
9298,1
9299,2
9300,2
9301,1
9302,0
9303,0
9304,2
9305,0
9306,1
9307,1
9308,0
9309,0
9310,1
9311,3
9312,1
9313,1
9314,0
9315,1
9316,0
9317,3
9318,3
9319,2
9320,1
9321,3
9322,0
9323,0
9324,1
9325,0
9326,0
9327,2
9328,1
9329,4
9330,0
9331,1
9332,1
9333,0
9334,0
9335,1
9336,1
9337,0
9338,0
9339,1
9340,1
9341,2
9342,2
9343,3
9344,1
9345,1
9346,3
9347,5
9348,1
9349,1
9350,0
9351,1
9352,2
9353,0
9354,0
9355,1
9356,1
9357,2
9358,0
9359,0
9360,0
9361,1
9362,2
9363,2
9364,0
9365,0
9366,0
9367,0
9368,1
9369,1
9370,2
9371,0
9372,0
9373,1
9374,2
9375,2
9376,1
9377,1
9378,1
9379,1
9380,1
9381,1
9382,1
9383,0
9384,2
9385,2
9386,1
9387,0
9388,1
9389,0
9390,1
9391,1
9392,1
9393,1
9394,3
9395,3
9396,0
9397,2
9398,1
9399,1
9400,0
9401,1
9402,2
9403,1
9404,2
9405,0
9406,0
9407,1
9408,0
9409,5
9410,1
9411,1
9412,0
9413,0
9414,0
9415,0
9416,3
9417,2
9418,0
9419,1
9420,1
9421,0
9422,0
9423,1
9424,2
9425,0
9426,0
9427,0
9428,2
9429,3
9430,0
9431,0
9432,2
9433,1
9434,1
9435,0
9436,0
9437,3
9438,2
9439,1
9440,3
9441,1
9442,1
9443,3
9444,1
9445,1
9446,2
9447,3
9448,2
9449,0
9450,4
9451,2
9452,0
9453,4
9454,3
9455,0
9456,2
9457,2
9458,4
9459,2
9460,2
9461,0
9462,0
9463,2
9464,2
9465,1
9466,1
9467,2
9468,1
9469,2
9470,1
9471,2
9472,2
9473,2
9474,1
9475,1
9476,3
9477,1
9478,0
9479,1
9480,1
9481,0
9482,1
9483,1
9484,0
9485,1
9486,0
9487,1
9488,0
9489,1
9490,1
9491,0
9492,2
9493,1
9494,0
9495,0
9496,1
9497,1
9498,1
9499,1
9500,1
9501,2
9502,0
9503,0
9504,1
9505,0
9506,0
9507,0
9508,2
9509,3
9510,0
9511,3
9512,1
9513,1
9514,0
9515,0
9516,2
9517,1
9518,0
9519,0
9520,1
9521,0
9522,0
9523,0
9524,0
9525,1
9526,1
9527,0
9528,1
9529,2
9530,0
9531,0
9532,3
9533,1
9534,0
9535,1
9536,1
9537,3
9538,1
9539,1
9540,2
9541,1
9542,0
9543,0
9544,2
9545,0
9546,0
9547,0
9548,2
9549,2
9550,2
9551,3
9552,2
9553,2
9554,0
9555,2
9556,1
9557,3
9558,0
9559,2
9560,1
9561,3
9562,1
9563,1
9564,0
9565,2
9566,0
9567,2
9568,1
9569,1
9570,2
9571,0
9572,2
9573,0
9574,0
9575,1
9576,0
9577,1
9578,0
9579,3
9580,0
9581,0
9582,0
9583,0
9584,0
9585,0
9586,2
9587,0
9588,1
9589,1
9590,1
9591,1
9592,0
9593,0
9594,0
9595,1
9596,0
9597,2
9598,0
9599,0
9600,0
9601,0
9602,0
9603,4
9604,0
9605,0
9606,2
9607,2
9608,3
9609,0
9610,0
9611,1
9612,1
9613,0
9614,1
9615,0
9616,1
9617,0
9618,1
9619,1
9620,1
9621,0
9622,2
9623,0
9624,1
9625,1
9626,2
9627,0
9628,0
9629,0
9630,1
9631,0
9632,2
9633,1
9634,0
9635,1
9636,2
9637,1
9638,1
9639,1
9640,1
9641,1
9642,3
9643,0
9644,0
9645,1
9646,0
9647,1
9648,1
9649,1
9650,1
9651,2
9652,1
9653,0
9654,1
9655,0
9656,0
9657,0
9658,1
9659,0
9660,2
9661,0
9662,1
9663,1
9664,0
9665,2
9666,1
9667,1
9668,3
9669,1
9670,0
9671,1
9672,0
9673,2
9674,0
9675,0
9676,1
9677,0
9678,2
9679,0
9680,0
9681,2
9682,0
9683,5
9684,0
9685,0
9686,1
9687,2
9688,1
9689,2
9690,2
9691,2
9692,1
9693,1
9694,1
9695,1
9696,0
9697,1
9698,1
9699,2
9700,0
9701,1
9702,0
9703,2
9704,1
9705,1
9706,0
9707,2
9708,1
9709,0
9710,1
9711,0
9712,0
9713,2
9714,1
9715,2
9716,2
9717,2
9718,0
9719,1
9720,0
9721,1
9722,1
9723,1
9724,0
9725,0
9726,3
9727,2
9728,0
9729,2
9730,1
9731,1
9732,1
9733,0
9734,2
9735,1
9736,1
9737,0
9738,1
9739,1
9740,1
9741,0
9742,0
9743,1
9744,1
9745,0
9746,2
9747,0
9748,0
9749,2
9750,1
9751,1
9752,1
9753,2
9754,0
9755,3
9756,0
9757,1
9758,2
9759,0
9760,1
9761,1
9762,1
9763,0
9764,1
9765,1
9766,0
9767,1
9768,0
9769,1
9770,3
9771,1
9772,1
9773,1
9774,1
9775,2
9776,1
9777,1
9778,2
9779,1
9780,0
9781,2
9782,1
9783,2
9784,0
9785,0
9786,0
9787,0
9788,1
9789,2
9790,1
9791,2
9792,1
9793,1
9794,1
9795,1
9796,0
9797,1
9798,2
9799,1
9800,1
9801,1
9802,0
9803,1
9804,1
9805,1
9806,0
9807,1
9808,0
9809,2
9810,1
9811,1
9812,0
9813,0
9814,0
9815,0
9816,2
9817,1
9818,1
9819,1
9820,0
9821,1
9822,1
9823,0
9824,0
9825,0
9826,3
9827,1
9828,1
9829,0
9830,0
9831,1
9832,0
9833,0
9834,1
9835,0
9836,1
9837,1
9838,0
9839,1
9840,1
9841,1
9842,0
9843,4
9844,1
9845,3
9846,1
9847,0
9848,2
9849,2
9850,1
9851,1
9852,1
9853,1
9854,2
9855,1
9856,0
9857,3
9858,1
9859,0
9860,0
9861,2
9862,1
9863,1
9864,0
9865,3
9866,0
9867,1
9868,2
9869,2
9870,0
9871,2
9872,1
9873,2
9874,1
9875,1
9876,2
9877,4
9878,3
9879,3
9880,0
9881,4
9882,3
9883,0
9884,0
9885,1
9886,0
9887,0
9888,1
9889,1
9890,1
9891,2
9892,1
9893,0
9894,0
9895,1
9896,3
9897,0
9898,0
9899,1
9900,3
9901,1
9902,0
9903,0
9904,1
9905,1
9906,1
9907,2
9908,1
9909,1
9910,1
9911,1
9912,0
9913,1
9914,0
9915,2
9916,0
9917,1
9918,1
9919,1
9920,0
9921,2
9922,1
9923,4
9924,0
9925,1
9926,1
9927,1
9928,1
9929,2
9930,4
9931,1
9932,1
9933,0
9934,1
9935,1
9936,1
9937,2
9938,0
9939,2
9940,0
9941,0
9942,0
9943,4
9944,0
9945,1
9946,0
9947,2
9948,1
9949,1
9950,2
9951,1
9952,3
9953,1
9954,2
9955,2
9956,0
9957,1
9958,1
9959,0
9960,1
9961,0
9962,0
9963,0
9964,0
9965,1
9966,2
9967,1
9968,1
9969,3
9970,3
9971,1
9972,1
9973,0
9974,2
9975,0
9976,0
9977,1
9978,3
9979,1
9980,1
9981,0
9982,2
9983,2
9984,0
9985,0
9986,0
9987,1
9988,3
9989,0
9990,1
9991,1
9992,1
9993,2
9994,0
9995,1
9996,0
9997,0
9998,1
9999,0
10000,0
10001,0
10002,3
10003,1
10004,3
10005,0
10006,1
10007,1
10008,0
10009,1
10010,0
10011,2
10012,2
10013,1
10014,2
10015,2
10016,0
10017,0
10018,0
10019,2
10020,1
10021,1
10022,0
10023,0
10024,2
10025,1
10026,0
10027,2
10028,0
10029,2
10030,1
10031,2
10032,1
10033,1
10034,3
10035,1
10036,1
10037,0
10038,1
10039,1
10040,1
10041,0
10042,1
10043,3
10044,1
10045,3
10046,1
10047,1
10048,2
10049,0
10050,1
10051,2
10052,2
10053,0
10054,2
10055,3
10056,1
10057,1
10058,0
10059,1
10060,2
10061,2
10062,1
10063,0
10064,1
10065,1
10066,0
10067,0
10068,0
10069,2
10070,0
10071,0
10072,0
10073,0
10074,2
10075,1
10076,0
10077,1
10078,1
10079,0
10080,1
10081,2
10082,2
10083,1
10084,1
10085,1
10086,1
10087,0
10088,0
10089,2
10090,1
10091,0
10092,0
10093,1
10094,1
10095,1
10096,0
10097,1
10098,1
10099,0
10100,1
10101,1
10102,0
10103,0
10104,0
10105,2
10106,2
10107,1
10108,0
10109,1
10110,0
10111,2
10112,0
10113,2
10114,1
10115,0
10116,2
10117,1
10118,1
10119,0
10120,3
10121,4
10122,3
10123,2
10124,1
10125,1
10126,1
10127,1
10128,0
10129,0
10130,0
10131,2
10132,1
10133,0
10134,1
10135,1
10136,0
10137,2
10138,0
10139,2
10140,4
10141,3
10142,2
10143,4
10144,1
10145,1
10146,1
10147,2
10148,1
10149,0
10150,1
10151,2
10152,2
10153,1
10154,0
10155,1
10156,1
10157,2
10158,0
10159,0
10160,1
10161,0
10162,3
10163,0
10164,0
10165,0
10166,0
10167,1
10168,1
10169,1
10170,1
10171,1
10172,0
10173,0
10174,3
10175,1
10176,2
10177,1
10178,1
10179,1
10180,0
10181,1
10182,0
10183,0
10184,2
10185,3
10186,1
10187,0
10188,2
10189,2
10190,0
10191,2
10192,0
10193,2
10194,2
10195,1
10196,2
10197,2
10198,1
10199,1
10200,0
10201,0
10202,0
10203,2
10204,0
10205,0
10206,3
10207,1
10208,2
10209,1
10210,0
10211,0
10212,0
10213,1
10214,0
10215,2
10216,1
10217,1
10218,2
10219,1
10220,0
10221,0
10222,1
10223,0
10224,0
10225,1
10226,1
10227,1
10228,0
10229,1
10230,1
10231,2
10232,3
10233,2
10234,2
10235,0
10236,0
10237,2
10238,1
10239,1
10240,1
10241,2
10242,2
10243,2
10244,1
10245,2
10246,1
10247,2
10248,1
10249,1
10250,0
10251,0
10252,2
10253,1
10254,1
10255,1
10256,1
10257,1
10258,0
10259,2
10260,2
10261,1
10262,0
10263,1
10264,1
10265,0
10266,2
10267,1
10268,1
10269,2
10270,0
10271,1
10272,0
10273,1
10274,1
10275,0
10276,2
10277,2
10278,1
10279,0
10280,0
10281,1
10282,1
10283,0
10284,1
10285,0
10286,1
10287,0
10288,1
10289,2
10290,3
10291,2
10292,0
10293,1
10294,2
10295,1
10296,1
10297,1
10298,1
10299,0
10300,0
10301,2
10302,0
10303,2
10304,1
10305,0
10306,1
10307,2
10308,0
10309,2
10310,0
10311,2
10312,0
10313,2
10314,1
10315,0
10316,0
10317,1
10318,0
10319,0
10320,1
10321,0
10322,2
10323,0
10324,0
10325,0
10326,0
10327,1
10328,0
10329,3
10330,0
10331,1
10332,2
10333,3
10334,2
10335,1
10336,0
10337,1
10338,0
10339,3
10340,4
10341,0
10342,1
10343,1
10344,0
10345,1
10346,0
10347,0
10348,2
10349,1
10350,0
10351,2
10352,1
10353,0
10354,0
10355,2
10356,1
10357,0
10358,2
10359,0
10360,1
10361,0
10362,0
10363,1
10364,1
10365,2
10366,3
10367,0
10368,2
10369,1
10370,0
10371,4
10372,0
10373,1
10374,0
10375,3
10376,1
10377,0
10378,1
10379,1
10380,1
10381,3
10382,1
10383,0
10384,2
10385,1
10386,1
10387,1
10388,2
10389,0
10390,0
10391,1
10392,3
10393,1
10394,3
10395,0
10396,2
10397,0
10398,1
10399,1
10400,1
10401,0
10402,0
10403,0
10404,2
10405,0
10406,0
10407,2
10408,2
10409,1
10410,1
10411,1
10412,1
10413,4
10414,4
10415,0
10416,2
10417,2
10418,2
10419,1
10420,1
10421,2
10422,0
10423,1
10424,0
10425,1
10426,3
10427,1
10428,0
10429,0
10430,0
10431,0
10432,0
10433,2
10434,2
10435,0
10436,0
10437,0
10438,2
10439,2
10440,0
10441,2
10442,2
10443,0
10444,1
10445,0
10446,0
10447,1
10448,0
10449,1
10450,0
10451,0
10452,2
10453,1
10454,0
10455,0
10456,0
10457,1
10458,2
10459,0
10460,2
10461,0
10462,2
10463,0
10464,1
10465,0
10466,2
10467,0
10468,1
10469,0
10470,1
10471,0
10472,1
10473,0
10474,0
10475,1
10476,2
10477,2
10478,1
10479,3
10480,1
10481,0
10482,1
10483,1
10484,0
10485,2
10486,0
10487,1
10488,0
10489,0
10490,1
10491,1
10492,1
10493,2
10494,0
10495,1
10496,1
10497,0
10498,1
10499,1
10500,0
10501,1
10502,0
10503,0
10504,2
10505,0
10506,2
10507,1
10508,1
10509,2
10510,1
10511,2
10512,1
10513,0
10514,1
10515,1
10516,1
10517,1
10518,3
10519,2
10520,1
10521,3
10522,1
10523,1
10524,1
10525,0
10526,2
10527,1
10528,0
10529,1
10530,1
10531,3
10532,1
10533,1
10534,1
10535,2
10536,0
10537,1
10538,1
10539,1
10540,1
10541,3
10542,0
10543,1
10544,1
10545,1
10546,0
10547,1
10548,1
10549,0
10550,1
10551,1
10552,2
10553,1
10554,1
10555,2
10556,2
10557,1
10558,1
10559,1
10560,0
10561,0
10562,0
10563,5
10564,1
10565,2
10566,1
10567,0
10568,1
10569,0
10570,1
10571,0
10572,0
10573,0
10574,0
10575,0
10576,1
10577,1
10578,2
10579,1
10580,1
10581,0
10582,0
10583,0
10584,1
10585,1
10586,1
10587,0
10588,2
10589,0
10590,0
10591,1
10592,0
10593,0
10594,2
10595,1
10596,2
10597,1
10598,2
10599,0
10600,0
10601,1
10602,3
10603,0
10604,1
10605,1
10606,1
10607,0
10608,0
10609,1
10610,0
10611,2
10612,0
10613,1
10614,0
10615,1
10616,0
10617,4
10618,0
10619,1
10620,2
10621,1
